edition	-0.5073453	0.15092418	0.37594464	-0.57475376	-0.32649943	-0.2841453	-0.079493105	0.41113752	0.93227094	-0.77357763	-0.514068	0.48691207	-0.22664198	0.05355744	-0.47831646	-0.024704635	-0.32346308	-0.55993986	0.16534701	0.0056829304	-0.5763874	-0.42728013	0.30388787	-0.37676954	-0.1434879	0.03260395	0.29483166	-0.08687201	0.035408393	-0.04506342	0.47340214	0.40606108	-0.25210208	0.7737731	-0.9557913	1.5973005	-0.5522108	-0.39088327	0.59339553	-0.4073274	0.6543057	-0.12815365	-0.3923784	0.13548745	-0.310704	0.39342648	1.0127994	-0.62999016	0.008048758	1.0797089
3	-1.158014	-0.022796996	0.63267916	-0.12250915	-0.026630133	-0.40938696	-0.66383827	-0.36609724	-0.8936252	-0.43800703	-0.07856184	-0.091129094	0.09965859	-0.15378192	0.08635832	-0.37807631	0.023537278	0.5040555	-1.0864035	0.91447574	-0.32832006	-0.42439723	0.83745986	-0.8665634	-0.60014623	0.51936907	0.059756532	0.274963	-0.6866125	-0.04893735	-0.5757422	0.31134155	0.030564949	-0.35745496	-0.1579791	0.16623953	-0.56914	0.13403851	1.1005493	0.15534571	0.7493197	-0.46273145	-0.39053482	0.20918337	-0.566779	-0.065269016	0.8088615	-1.1119182	0.26931635	-0.2191219
0	-0.67862076	-0.21158315	0.66778684	-2.4228225	-1.6591359	0.56292653	0.33942738	0.03666216	1.3936725	-0.38355368	0.22913983	-0.028852358	0.6212568	-0.43747097	-0.42056543	-1.2849553	-0.7781431	-0.9018762	-0.4966408	0.9274855	0.2841237	-0.7719586	-0.08741377	0.41200683	-0.028545737	-0.00015459955	-0.30574948	0.30908102	0.45314124	0.84142804	-1.2394712	-0.03763292	-0.36451992	0.14064014	-0.31239337	-0.4889269	0.023220718	1.1129844	-0.564071	0.18429148	0.4004843	0.8792734	0.3350526	0.6369737	-0.11324142	-0.98287356	0.5338029	0.8766305	-0.06664931	0.29392004
daisy	0.17422736	0.018987939	-0.31068188	-0.8914647	-0.31006268	0.17561227	-0.7115308	-0.016940247	-1.0221807	-0.67390347	0.18573971	-0.009528678	-0.48619688	0.85439926	-0.11910543	-1.1238229	0.15171233	1.0349231	0.7871295	-0.089106634	-0.2855677	0.6210765	-0.014528602	-0.8820816	0.7350435	0.29338232	-0.4935878	0.26858678	0.33983812	0.07200188	-0.74076796	-0.067583844	-0.2600388	1.5460206	-0.090479046	0.5890327	-0.0579248	0.7643888	-1.2043024	0.82291186	-0.13902436	-0.4230406	-0.71622276	0.17550507	0.26232272	-0.36867654	-0.667191	0.9644367	0.021329358	-0.56396794
chain	0.036717504	-0.4241314	-0.4459914	0.9487107	0.71587574	0.60181254	-0.3579718	1.4796993	-0.63842857	-0.0905624	-1.0915678	0.6027374	0.27469653	0.6840667	-1.1582385	-0.0055561215	0.95526075	1.3515322	1.4021246	0.6616706	-0.75055814	0.5685491	0.5423055	0.14838278	-1.0871134	0.6908657	-0.24526526	-0.6303798	-0.34489408	0.6660469	-0.11511922	0.0128302425	0.85884684	-0.23476543	0.10769333	0.5223582	-0.10914922	0.6146997	-0.24198258	0.731598	-0.23648061	-0.19555928	0.50247216	-0.46796954	-0.72927195	-0.3349583	-0.62338644	-0.014771871	-0.454102	0.07524723
daisies	0.24946079	-0.007363677	0.7938082	-1.0975604	0.0637144	0.3566175	0.7137897	-1.0253168	0.23693074	-0.7746508	-0.47575203	-0.44725364	-1.9289048	-0.057577103	0.21349028	-0.05065894	1.0358865	0.27496	-0.66292465	0.08761239	0.23034213	0.14574604	-1.7432996	0.73159647	-0.15916705	0.5279953	0.3601668	-1.3382722	0.42394382	0.54086584	-0.48720366	-0.68148625	0.7923007	-0.8674315	-0.75652856	0.006434113	0.4957885	1.3168294	0.8423481	-0.55367696	-1.185185	0.534704	-0.5618607	-0.51310587	0.046939254	0.8497801	1.1508689	-0.5369944	-0.8542756	-1.1088194
pink	0.72181606	-0.11008401	-0.118551746	0.63998765	-0.0027218163	0.58111215	-1.406041	-0.19244887	0.2642628	1.5981209	-0.9839147	-0.026299298	-0.32236475	0.086154744	0.79301494	0.0124666095	0.299116	-0.036743224	0.57648224	1.0863382	0.7081928	-0.45545876	-0.16844967	-0.02714479	-0.48626468	0.8656074	-0.31577486	-0.33033878	-0.15768862	-1.3657093	1.032853	1.0317435	0.11142212	0.25388342	0.18811926	0.42753088	-1.152995	-1.0361775	0.058530092	0.45340887	-0.461983	0.30291092	-0.6885644	0.24584633	-0.8351027	0.2972951	-0.6167238	-0.23030993	0.8958805	-0.7137522
wondered	0.7581895	0.2252211	-0.24700336	-0.47480187	-0.44185174	0.17210078	-0.11074871	0.64045906	-0.82976955	-0.56779003	0.74334204	-0.7565605	-1.1822064	-0.14401586	-0.17356724	0.17089808	0.1319192	0.10845278	1.0858369	-1.212851	0.30974078	-0.4931097	1.441224	-0.63925695	-0.11970736	-0.16798481	-0.04443474	-0.38543195	-0.2791989	-0.89834976	-0.5269567	0.670614	0.32294998	0.5925458	-0.115611255	-0.09729296	1.0561246	-0.7381085	1.2336442	0.72881645	-0.16610077	-0.61568713	1.1896971	-0.35547692	0.65685165	-0.21798646	0.7094155	-0.047440093	-0.7954683	-1.4827521
actually	-0.14932804	-0.18975563	-0.81836367	-1.366806	2.0639935	0.041937523	-0.72772	-0.2194602	0.57584006	0.3158475	-0.037099496	0.3796251	0.6533737	-0.85586154	-0.3460781	0.32474622	0.6163176	0.19667333	0.030244127	-0.05077152	-0.42368832	-0.2507964	0.025013685	-0.08991051	-0.20177637	-1.4297035	0.41794738	-0.07316272	0.21998966	0.09335387	0.8222761	-0.413747	-0.50189817	-1.129725	0.2490244	-0.5386206	0.22371793	-0.3136671	0.45043007	0.40838325	0.32499152	0.101732075	0.42690328	0.12819949	-0.03008692	-0.5791426	0.036345184	0.28819656	0.69474435	-0.43846384
flashed	0.17869757	2.0182738	1.2481675	-0.96749157	-0.5617335	0.24967846	-0.94264233	-0.16072328	-0.38899314	0.124765396	-0.50210476	-0.4416038	-0.24193603	0.3741855	0.26726222	-0.17707752	-0.42169657	-0.004418792	-0.24931103	0.38433844	-0.378059	0.26205522	-0.56190336	0.28804314	-1.0481806	-0.41998246	-0.21455193	0.64253855	0.2074863	0.12809786	0.8338818	-0.68938327	0.16510388	-0.060839236	0.8565239	0.087782934	-0.4585914	0.5884641	-1.3880584	0.63417125	-0.4074051	0.38753992	-0.6820874	-0.10207112	0.11104584	0.30533928	-1.4571764	0.27086636	-0.081498146	-0.35588726
burning	-0.06708753	-0.96879864	0.60758936	0.45351636	-0.3769957	0.45184115	-0.6905521	0.012495577	0.068357885	-0.77893215	-1.1752725	0.51062953	-0.40396535	0.55401003	-1.5519906	0.17902368	-0.7004977	-0.3898015	0.19348173	0.3742737	0.49749494	0.55069697	-0.0066682305	0.7534224	-0.69611734	-0.6866186	0.32325533	-0.2330428	0.6368299	0.06998506	0.96287405	0.20557743	0.39564037	-0.10876492	-0.6448941	0.21001941	-0.13225645	0.77185225	0.526571	-0.06400804	-0.5643438	0.31221765	0.4026718	0.6830334	-0.9918214	-0.3161262	-0.10333149	-1.055672	-0.10729245	0.5799087
field	0.017679267	-0.0035240203	-0.54082584	-0.98369336	-0.47306025	0.3607306	0.7102295	0.6734265	-0.14972523	-0.09895727	0.6742328	-0.011982173	0.124408126	1.1654246	0.91030663	-0.4013632	0.9274357	0.18596786	0.26958278	1.0878483	-0.2662787	-0.2250207	-0.19929466	0.0092280805	-0.28460324	-1.1054243	0.48871988	1.3660097	0.2634552	-0.24167328	1.333029	-0.47223368	-1.540868	0.5646982	-0.48514783	-0.51388717	0.27207333	-0.055721387	-0.14364454	-0.6033201	-1.0915438	1.5600514	-0.21631604	-0.3166361	-0.17554182	0.31689954	-0.33199695	0.40606472	0.12554267	0.16030973
fortunately	0.013366722	-0.66437954	0.58245426	0.70868236	0.561851	0.21285187	0.17668995	0.5694557	0.8897994	-0.26223007	-1.4697075	-0.94342875	-0.5499587	0.7794395	-0.07341042	-0.993293	-0.32391226	0.27372575	-0.025754243	-0.23923156	0.21956143	-0.9500202	-0.6515595	-0.23943502	1.2035351	-0.00822334	0.5379441	0.1432631	-0.91177905	0.101657435	-0.81944364	-0.012783058	-0.3999036	0.38808143	0.5612475	-0.78745556	1.2814955	-0.7317647	-0.8586987	0.22289976	-1.0296249	1.1523796	0.14908388	-0.92985874	0.96679187	0.21671681	-0.09439041	0.4226749	0.8811687	-0.26008505
pop	-1.1792018	-0.3830139	-0.796523	0.05710864	-0.35874465	0.32446587	-0.6477101	0.13337976	0.42834747	-0.2084232	-1.5409448	-0.778902	0.08184335	-0.18563789	1.1892508	-0.03444934	-0.06512971	1.2908041	0.24093837	-0.9371939	-0.47818878	-0.079483554	0.47979537	-0.9969817	-0.9229036	-0.64769757	-0.91671216	0.62861216	-0.3749727	-0.13009468	0.61699915	-0.25306258	-0.1400254	0.85798275	0.50407165	-0.40936148	0.080823965	0.36778218	0.5023967	-0.34600505	-0.5066247	0.13934371	-0.040581226	1.0813518	0.718114	-0.18359748	0.55227995	0.019667327	0.4852922	-0.30319357
tunnel	-0.34926963	0.08776	-1.0402157	0.351471	-0.31850284	-0.8199793	-0.10470761	0.64312565	2.138881	-1.1326566	0.5980685	-0.17688957	-0.10555294	0.2619453	0.024945606	0.28483987	-0.19550171	0.7700412	-0.070038795	0.40954623	-0.7146717	-0.13761409	1.3258543	0.18355447	-0.46845385	0.2353615	-0.12076616	0.38457593	1.061658	-0.6874571	0.59798574	-0.2690937	0.20527378	0.48578882	0.5904956	-0.14129779	1.3357015	-1.1856421	-0.43323195	0.18130355	-0.65330654	-0.89615506	-0.58126706	0.41666615	0.42291695	-0.17603105	0.2949272	-0.59949875	0.17878579	0.10033107
stopping	1.4343991	0.992998	-0.15975454	-0.33315474	0.14223745	-0.25135705	0.57111573	0.27888924	0.553406	-0.87857354	1.019738	-0.29518616	-0.18993533	0.47116762	-0.92575306	-0.04233613	0.14583588	0.8819225	-0.17930245	-0.54310906	0.18015277	-0.44812775	-0.58130115	0.37360665	-0.048882633	-0.35522938	-0.7059526	-0.58020604	-0.21766084	0.24855226	0.30759484	0.75951964	-0.10238876	-0.3928101	-0.11530174	0.34629983	-1.1960709	-0.030051738	0.8691107	-1.1976845	-0.12472603	0.654314	0.9421402	-0.18940453	0.8369399	0.26447034	0.3252924	0.28326756	0.14491996	-0.2119928
maps	0.26317173	0.058877137	-0.8918562	-0.3177836	-0.8620844	-0.18625258	-0.14712688	-0.36938587	0.20293853	-0.16608408	-0.8708453	-0.457054	-0.4127286	0.7526729	-0.6155197	0.57642645	-1.7016859	-0.055363536	-0.17792407	-0.85209924	0.015398681	-0.55521315	0.4137784	1.5702142	0.7720245	0.7415577	0.5513059	-0.56660295	-0.53078973	-0.23213156	-1.0013126	-0.49137932	0.2961787	0.6984052	-0.10899353	-1.8272698	0.39336118	0.24453852	0.73543864	0.5821679	-0.0799038	-0.49731016	0.55360544	0.4297741	0.3136447	-0.12117942	-0.96446705	0.49350083	-0.14668441	-0.33364052
hung	-0.2194666	0.07435371	-0.59849185	-0.124517	0.41373497	0.69055927	-0.15225971	0.2983697	-0.25504968	-1.2549148	0.8146209	-1.0416249	0.3722899	-0.2838657	-0.6384708	0.40208453	0.06586732	-0.6800527	0.65119356	0.2131337	-0.16086015	0.29399136	-0.051665723	-0.23954694	-0.15893418	-0.24255857	0.4724598	-1.3618675	0.2414113	-0.14226216	-0.77148175	-0.45740047	0.20745715	0.3382024	-0.8316296	-0.5029528	0.9380898	0.5048688	0.48983613	0.13974315	-0.750764	0.9662038	0.026896283	-1.3343496	-0.03055209	0.65021306	-0.40145892	0.22952363	-0.7484599	-0.49282938
pegs	0.37565696	-0.32201257	-0.19887711	-0.048957333	-0.33938923	0.2071744	-0.37744257	0.21811436	0.61760974	0.1383063	0.12488088	-1.0307102	-0.5349267	-0.9931718	-0.8521838	-0.6885723	-0.37811747	0.32321745	0.52053845	-0.0029306859	-0.2341002	0.68584657	-0.18799157	-0.13364401	0.25129882	-0.4285333	-0.17633347	-0.21911845	0.58834994	-0.54388607	0.6295407	0.25176767	0.48471364	0.6960097	0.4764007	-0.378084	-0.7791023	-0.98561937	-0.15688838	0.49103752	0.5797109	0.38256273	-0.16516721	-0.19784191	-0.79780924	0.29089573	-0.86905205	0.41153777	-0.4659249	0.28333002
labelled	-1.1316015	-0.33943468	0.24989589	-0.18593287	0.5776778	-0.9696267	-1.1366806	-0.07492527	0.05513522	-0.36471716	0.27074218	0.04129733	-0.053036988	-0.2514372	0.41035822	-0.59726083	0.35655215	-0.32554033	0.4847448	0.4475493	0.83682954	-0.15404417	0.3707831	-0.10689252	0.18126677	-0.43567395	-0.1326899	-0.1937316	-1.5964977	-0.58587754	0.27443874	0.56826496	0.47806677	0.36566025	-0.40734935	-0.084523395	-0.13036911	-0.043248743	1.1775182	0.8992991	0.33966458	1.2416391	0.20858768	-0.38596982	0.43898463	0.248801	-0.011374265	1.1060729	0.38925296	0.6611462
orange	-1.3799279	-0.17300221	-0.46722153	-0.48923686	-0.8980879	1.3762877	-0.15513533	-0.9098638	1.5988444	0.7256594	1.7515526	0.08029619	0.5402263	0.11223291	1.1335106	-0.6699716	-0.6357386	-0.30927956	-0.8911245	0.3857837	0.6017165	-0.3988058	0.2278593	-0.04598695	0.42710292	-0.03874801	0.80738044	0.13537589	-0.06908408	0.6947204	1.2470102	-0.43291557	-0.7618373	0.04387772	-0.29266036	-1.0149295	0.08980203	-0.10425538	0.7241	0.3748609	-0.13425395	-0.6611688	0.6821786	0.42929754	-0.69925076	0.059853584	-0.5363494	-0.21682951	0.607153	1.1500878
marmalade	1.3304116	-0.5670966	-0.8902886	-1.2079473	0.6044278	-0.97881705	0.16347459	1.0238928	0.43012786	-0.22381166	-0.39364746	-0.0048386157	-0.71434927	-0.1056546	-0.33438724	0.77031213	-0.44041422	-1.1933428	0.7187161	-0.2376295	0.36886057	-0.18972099	0.9440668	-0.06750154	0.6085115	0.4177095	0.25368345	-0.030198596	-0.52422357	0.031573325	0.06998831	-0.01885879	-1.4431555	-1.7077186	0.1255312	0.26377082	-0.46934086	-0.34907067	-0.2445592	-0.01990089	0.76060194	-0.090314925	0.059574366	-1.0760331	0.24019553	-0.1454848	-0.3452879	-0.26542342	-0.30373886	0.12922513
disappointment	-0.53689396	-0.5454226	-1.7800641	0.7225752	-0.6074314	-0.8172225	0.006225796	0.10703805	-0.09762287	-0.23512778	1.3729005	-0.3543258	0.38966852	-0.8684035	-1.1013021	0.39337558	0.41924807	-0.4111264	-0.8766322	-0.19108237	-0.20138982	0.753881	1.181952	-1.2905595	1.2239642	-0.6246973	0.6642574	0.15877926	0.71545684	-0.66944873	-0.0696449	0.44674665	0.8604008	0.11321668	0.18733416	-0.23053153	0.8704283	-0.7566577	-0.25751597	0.3179176	-0.0070569217	-0.08638805	1.2996653	0.11148907	-0.8661014	0.4236465	0.5729105	0.23455337	0.65954435	0.022276476
empty	0.41068184	-0.3034014	-0.8538095	1.2811431	-0.30005777	-0.14970243	0.8988104	-0.5056809	-0.4329606	0.68792784	-0.2269795	-0.6598479	-0.37537163	-0.2595544	-1.4163677	-0.08508606	0.05972311	-0.059412286	-0.82114786	-0.5425525	0.04882121	-0.29370782	-1.2163802	0.21078682	0.39369085	-0.5562686	0.754989	-0.10236448	0.6157042	-0.9639588	-0.08684902	-0.24109775	-0.35942653	1.2888796	-0.32577053	-1.0610746	-0.5100734	1.4049684	-0.941867	-0.49970675	-0.6156727	0.4138747	-0.32146156	0.008779198	0.2073316	-0.4981593	-0.44923112	-0.7721555	-0.37725928	0.66833854
drop	-0.35246533	0.19538692	-0.15007976	-0.19937831	-0.028752685	1.30184	0.9927336	0.5544772	-0.8730687	1.0956936	-0.14713845	0.73735696	-0.08644613	-0.14765128	-0.91825104	0.04462176	-1.1069894	0.2727294	-0.66918653	-0.06588049	-0.15776283	0.23623514	-0.4327714	-0.5000802	1.4864666	0.83520705	-0.5603532	0.3077795	-0.19121967	0.7968818	1.0363681	0.42955947	0.05348669	1.8761761	0.863846	-0.5092612	0.18140543	-0.3759097	0.36846498	0.017378032	-0.15350032	0.71154195	-0.102214485	-0.46960506	-1.1877753	0.5495335	-1.0500072	-0.033641055	-0.18872336	0.8882807
killing	0.40592098	0.010008484	-0.66679215	0.71171105	-1.1340482	0.56840396	-0.43566927	0.32439366	0.94691694	-1.1877791	-0.28511143	0.7917297	-0.71461546	-1.0357404	0.019119464	0.13608968	-0.19584641	-0.14273074	0.37619227	0.07538756	-0.21693665	0.4305927	0.107956976	-0.18923752	0.82788604	-0.13503109	-0.6099014	-0.26513273	-0.6544788	-0.6813375	0.04458932	-1.2346876	0.45072109	-0.6793894	-0.7905599	0.91322255	0.85671836	0.43420163	1.3165982	0.094197996	0.29281	0.24128303	-0.40668663	0.6954062	0.5695096	-0.47162813	-0.39601207	0.07684782	-1.0078855	0.016008325
brave	-1.7965357	0.68825096	1.2243443	0.30504763	0.14300303	-0.9111975	-1.3621986	0.19308645	-0.9527493	-0.22132277	-0.4540254	0.055656612	-1.2876107	0.55275625	0.7374767	-1.2068202	-0.16637185	0.2864282	0.0065111145	0.47471952	0.06514835	0.649842	-0.24051741	-0.64887357	0.006104648	0.38567933	0.5682869	-0.61242634	-0.58595586	-1.1967336	0.31298703	-0.5972776	-0.08008714	0.58123606	-0.5343326	-0.6078654	-0.012060434	-0.6731917	-0.18278235	1.3418331	1.6001886	-0.33148763	0.29380533	-0.26860836	-0.6749995	1.241364	-0.46356294	-1.0841291	0.6464528	0.37771565
centre	0.10133439	0.046787776	-1.212061	0.035013072	-0.4942479	0.5061018	-0.4682264	-0.9481765	-0.55943406	0.6862441	0.5781776	0.6585402	-1.7335033	-0.41876954	0.47179848	0.032690726	-0.14796618	0.34102607	0.5503657	-0.45211756	1.0372131	-0.53735447	-0.22231518	-0.078933716	-0.05449441	-0.59067947	0.4947822	-0.58504283	0.3789161	0.22535592	-0.81225735	-1.2833912	-0.6872035	-0.11598327	0.86488444	-0.787526	0.55124044	0.021057144	-0.6996882	-0.13948032	0.06080772	-0.6662205	-0.46378976	-0.09339516	-0.51998365	-0.21811067	-0.10326564	1.3833855	-0.2928152	-0.3532483
schoolroom	0.017625213	0.9528216	-0.47073066	-1.1878381	0.1404807	-0.10323706	0.740106	-0.96852887	-0.31178063	0.36527997	-0.92969066	0.4874841	0.23199885	0.034306258	1.5469127	-0.07741344	0.16412213	0.7931132	0.44061333	0.8138502	-0.92274946	-0.2659052	-0.16153863	0.20777914	0.5174242	-0.34054253	-1.2218084	-0.025038183	-0.035477042	0.543238	-1.3245769	-0.78760517	-0.0076822937	0.21648361	-0.18630522	0.62141645	-0.038962975	0.4760732	0.47444785	0.825059	0.48540667	0.15195283	-0.4044954	-1.0052775	0.7752266	-0.5293249	-0.7454396	0.45489717	-0.2661251	-0.18478864
practice	-0.3382756	0.5623657	-1.59751	-0.60724187	-0.106255576	-0.8016516	0.13490064	-0.6240712	-0.17995131	1.1095341	0.17866217	-0.7741307	-0.86753565	-0.3657207	-0.9723899	0.50308484	0.65699494	-0.17802665	-0.32058632	0.796838	-0.42377377	-0.32753074	0.2351938	1.6375685	-0.68021727	1.4283453	0.74156624	-0.43303573	0.14159727	-0.1420575	-0.048866525	0.61512476	-0.091954134	0.19975704	-1.4196475	-0.1013524	0.23358777	0.6678409	-0.08135373	-0.114647925	0.6381096	-0.769106	0.58351827	-0.95833015	-0.78561175	0.21004777	-0.02970934	0.6696271	1.2048919	-0.20876335
downward	0.16290368	0.20273063	0.024783751	0.3064615	-0.86678225	0.25379702	-0.38610744	-0.1767109	-0.33235294	-0.92704093	0.27966923	-1.471046	0.13036886	1.2225149	-1.0366588	-0.60171676	-0.4886977	0.348726	-0.07533258	-0.9149057	-0.6353271	-0.1762531	0.17885335	-0.41093862	0.22751068	-0.24901934	-0.6047025	1.0564977	0.0609833	-0.2466477	0.327959	-0.84445214	0.4594472	-0.53025794	0.58399314	0.27489406	0.71303564	0.4111897	0.42126763	-1.3390405	-0.33791253	-0.009152386	-0.53301406	-0.7118692	0.5507201	0.2869376	-0.087121665	-0.42856115	-0.4835582	-0.13542283
antipathies	1.1136545	-0.2045308	0.39840537	-0.0806182	0.37049276	0.016018867	-0.82642287	-0.21107441	-0.6411928	-0.12537324	-0.1116092	0.36687133	-1.6597588	-0.4788861	0.55072343	0.51527	-0.12896457	-0.7091648	0.56314933	-0.16999824	0.63607514	-0.54309666	0.4990592	-0.37758204	-0.40599206	0.29489216	0.22617143	-0.08804357	0.40748006	0.099574074	0.4948417	-0.43850932	0.11739662	-0.38115984	1.8337393	0.07725133	-0.17111027	-0.025309693	1.0409632	0.56675726	-0.1835077	0.7337758	-0.15053093	-0.014313012	0.81452644	0.70361024	-0.102899015	1.0213768	-0.3675293	-0.99479115
country	-0.32622164	-1.0898685	0.31493923	0.15550312	-0.38913763	-0.51961005	-0.60675716	0.25957206	-0.51230145	-0.29014373	0.9617588	0.9185856	0.035548024	-0.2665428	0.039791495	0.111987665	-1.1237885	-0.9611486	-0.38910076	-1.2799525	0.70741445	0.1782386	-0.664681	0.667467	-0.75754213	0.51266646	0.40740976	-0.9859271	-0.31321037	-0.50234836	0.6670075	-1.0355093	-0.7440656	0.4867298	0.8280731	-0.48384118	-0.27869248	1.0855926	0.3421686	-0.6951906	-0.08132467	0.63735783	-0.6039472	0.40068287	1.0965046	-0.27080607	0.072048664	1.3797684	0.15478711	0.055194497
zealand	0.8058567	-0.9751897	-0.4001066	-0.08682054	0.45583957	-0.1006036	0.20145711	-0.39375448	0.33391744	-0.7670686	0.3018916	0.6466974	0.49267852	-1.6590273	-0.5829547	-0.12255591	-0.05482409	1.3041646	0.46986175	-0.8210219	0.045240268	-0.8500363	-1.0339837	-1.423873	-0.13626939	-0.14387998	0.28078642	0.13989377	0.6456512	0.064376704	-0.114887744	1.103097	-0.31770557	0.3446285	0.8896288	-0.10963464	-1.0976686	-0.36257166	0.6009144	-0.16027488	0.40715808	-0.8132546	-0.33929697	0.06469466	-0.10079178	0.37072957	0.4008494	0.86317366	-0.090055466	-0.12752752
australia	0.14748603	-0.9178656	0.06796071	-0.3564676	-0.82198465	-0.21062621	-0.62221164	-0.99194896	-1.0043832	0.78231335	-0.9666987	-0.15435779	-0.68139654	-0.4920255	-0.15444261	-0.08733496	-0.22790061	0.0138273835	0.6701968	0.11318058	-0.14196357	-0.9133041	0.25288695	0.49417108	-0.5701665	-0.26069567	-0.3725355	0.67333484	0.24010213	0.014399707	-0.67586	0.75782406	0.580784	-0.3099518	-0.5214684	1.076143	0.6076432	-0.24955472	0.65505666	-0.19289015	0.14137533	-0.5303953	0.07017011	-0.8778763	-0.61527085	-0.1854155	-0.16768935	0.6516056	-0.5876384	0.4357731
curtsey	-1.4560163	0.6108663	0.4169368	-0.33679742	0.04784578	-0.08085431	0.7236096	-0.15157717	-0.086401224	-0.21188663	-0.29914793	-0.33296227	-1.1244851	0.8185693	-0.55598116	-0.041722476	1.1955957	-0.04618764	0.20032647	0.5168266	-0.8542486	-1.0052663	-0.82254165	0.06617564	0.24701017	0.15457419	-1.2535331	0.7747985	-1.0052409	0.2854808	-0.5178888	-0.07788965	-0.06176909	-0.14196545	0.4535039	-0.66753525	0.8449104	-0.062122405	-1.0107346	0.86183774	-0.014652878	-0.86781716	0.28616437	0.6741063	-0.13547176	-0.46744567	-0.4275931	0.1596248	-0.39865068	-0.6882788
curtseying	-0.27302474	-0.026067138	-1.5523521	-0.34319422	-0.03984803	0.2949468	-0.67253375	-0.32657415	0.23604916	0.8429468	-0.9201933	-0.08240327	-0.29774332	1.0051601	0.20823586	0.73271114	0.7125193	0.43509126	0.25691265	0.102429	-0.9491885	0.12798677	-0.93194854	0.37439436	-0.24112484	-0.55563194	0.6414347	-1.2653592	1.1989563	0.4243564	0.22461005	0.12243291	0.6030773	-0.7742755	0.18090782	-0.76059246	0.4159256	1.3144474	2.0007753	-0.43316808	0.91261953	0.75865513	0.3158325	-0.295959	0.09511706	0.31481647	-0.404001	0.16945735	-0.88941693	0.94864774
ignorant	0.6401808	1.1984603	-0.5384183	1.7003978	-0.27191108	-0.96928406	0.10455327	-0.037560284	0.25240397	-0.37505016	-0.180793	-1.6601355	-0.70130813	-0.25142422	-0.79877496	0.33206373	-0.46795887	-0.1498689	0.2814473	0.06485265	0.51921445	-0.9885986	0.036305994	0.2557935	1.0522751	-0.3603193	-0.100564286	0.8264502	1.488106	-0.7400458	-0.29193634	0.17895803	0.47454584	-2.228361	-0.41338626	0.18179339	0.3388336	0.2161066	2.4172435	-0.006009031	-1.3555248	-1.393101	1.368669	-0.6620294	-0.83840877	-0.21421723	-0.6386069	0.75915694	-0.17040558	-0.765764
